,rxn00001,rxn00002,rxn00006,rxn00007,rxn00010,rxn00011,rxn00020,rxn00022,rxn00029,rxn00033,rxn00038,rxn00048,rxn00056,rxn00060,rxn00062,rxn00064,rxn00065,rxn00074,rxn00077,rxn00083,rxn00085,rxn00086,rxn00095,rxn00096,rxn00097,rxn00100,rxn00102,rxn00105,rxn00114,rxn00117,rxn00119,rxn00122,rxn00124,rxn00126,rxn00127,rxn00131,rxn00132,rxn00137,rxn00138,rxn00139,rxn00140,rxn00143,rxn00145,rxn00146,rxn00147,rxn00148,rxn00157,rxn00159,rxn00161,rxn00162,rxn00165,rxn00166,rxn00171,rxn00173,rxn00175,rxn00178,rxn00179,rxn00182,rxn00183,rxn00184,rxn00187,rxn00189,rxn00192,rxn00193,rxn00199,rxn00205,rxn00206,rxn00208,rxn00209,rxn00211,rxn00212,rxn00213,rxn00214,rxn00216,rxn00221,rxn00222,rxn00223,rxn00224,rxn00225,rxn00227,rxn00237,rxn00239,rxn00242,rxn00245,rxn00247,rxn00248,rxn00251,rxn00256,rxn00260,rxn00262,rxn00265,rxn00274,rxn00283,rxn00285,rxn00288,rxn00289,rxn00291,rxn00292,rxn00293,rxn00295,rxn00297,rxn00299,rxn00300,rxn00301,rxn00302,rxn00303,rxn00310,rxn00313,rxn00315,rxn00319,rxn00322,rxn00324,rxn00327,rxn00328,rxn00330,rxn00336,rxn00337,rxn00338,rxn00340,rxn00342,rxn00346,rxn00347,rxn00350,rxn00351,rxn00355,rxn00358,rxn00361,rxn00363,rxn00364,rxn00365,rxn00368,rxn00369,rxn00371,rxn00376,rxn00379,rxn00392,rxn00395,rxn00405,rxn00407,rxn00409,rxn00410,rxn00412,rxn00414,rxn00416,rxn00420,rxn00423,rxn00430,rxn00438,rxn00441,rxn00459,rxn00461,rxn00463,rxn00469,rxn00470,rxn00474,rxn00490,rxn00493,rxn00495,rxn00499,rxn00500,rxn00501,rxn00503,rxn00506,rxn00508,rxn00509,rxn00512,rxn00514,rxn00515,rxn00527,rxn00537,rxn00539,rxn00541,rxn00543,rxn00544,rxn00545,rxn00546,rxn00547,rxn00549,rxn00552,rxn00555,rxn00558,rxn00559,rxn00560,rxn00566,rxn00568,rxn00569,rxn00577,rxn00588,rxn00592,rxn00601,rxn00604,rxn00605,rxn00606,rxn00607,rxn00608,rxn00609,rxn00611,rxn00612,rxn00615,rxn00616,rxn00623,rxn00640,rxn00642,rxn00646,rxn00647,rxn00649,rxn00650,rxn00669,rxn00670,rxn00671,rxn00675,rxn00676,rxn00679,rxn00686,rxn00689,rxn00691,rxn00692,rxn00693,rxn00695,rxn00702,rxn00704,rxn00707,rxn00708,rxn00709,rxn00710,rxn00711,rxn00712,rxn00713,rxn00715,rxn00717,rxn00726,rxn00727,rxn00737,rxn00740,rxn00743,rxn00745,rxn00747,rxn00748,rxn00756,rxn00758,rxn00762,rxn00763,rxn00768,rxn00769,rxn00770,rxn00772,rxn00773,rxn00775,rxn00776,rxn00777,rxn00778,rxn00781,rxn00783,rxn00784,rxn00785,rxn00786,rxn00787,rxn00789,rxn00790,rxn00791,rxn00792,rxn00793,rxn00796,rxn00799,rxn00800,rxn00802,rxn00806,rxn00808,rxn00817,rxn00818,rxn00830,rxn00831,rxn00832,rxn00834,rxn00835,rxn00836,rxn00837,rxn00838,rxn00839,rxn00851,rxn00856,rxn00858,rxn00863,rxn00867,rxn00868,rxn00874,rxn00875,rxn00877,rxn00879,rxn00881,rxn00882,rxn00883,rxn00898,rxn00902,rxn00903,rxn00904,rxn00907,rxn00910,rxn00912,rxn00913,rxn00914,rxn00915,rxn00917,rxn00927,rxn00929,rxn00931,rxn00932,rxn00938,rxn00947,rxn00950,rxn00966,rxn00973,rxn00974,rxn00979,rxn00980,rxn00985,rxn00986,rxn00988,rxn00990,rxn00991,rxn00992,rxn01000,rxn01011,rxn01013,rxn01015,rxn01016,rxn01018,rxn01019,rxn01021,rxn01022,rxn01025,rxn01044,rxn01053,rxn01068,rxn01069,rxn01073,rxn01080,rxn01093,rxn01094,rxn01100,rxn01101,rxn01102,rxn01103,rxn01106,rxn01114,rxn01115,rxn01116,rxn01117,rxn01122,rxn01123,rxn01127,rxn01128,rxn01129,rxn01133,rxn01137,rxn01138,rxn01139,rxn01143,rxn01145,rxn01146,rxn01151,rxn01152,rxn01169,rxn01171,rxn01176,rxn01199,rxn01200,rxn01203,rxn01204,rxn01207,rxn01208,rxn01210,rxn01211,rxn01213,rxn01218,rxn01219,rxn01226,rxn01241,rxn01252,rxn01254,rxn01255,rxn01256,rxn01257,rxn01258,rxn01265,rxn01268,rxn01269,rxn01270,rxn01274,rxn01275,rxn01277,rxn01278,rxn01280,rxn01281,rxn01286,rxn01291,rxn01292,rxn01299,rxn01300,rxn01301,rxn01302,rxn01303,rxn01304,rxn01308,rxn01313,rxn01314,rxn01316,rxn01322,rxn01329,rxn01331,rxn01332,rxn01333,rxn01334,rxn01343,rxn01351,rxn01352,rxn01353,rxn01358,rxn01360,rxn01362,rxn01366,rxn01367,rxn01368,rxn01370,rxn01387,rxn01388,rxn01390,rxn01391,rxn01396,rxn01402,rxn01403,rxn01404,rxn01406,rxn01416,rxn01431,rxn01434,rxn01445,rxn01446,rxn01451,rxn01454,rxn01457,rxn01459,rxn01465,rxn01466,rxn01476,rxn01477,rxn01480,rxn01484,rxn01485,rxn01486,rxn01492,rxn01506,rxn01507,rxn01509,rxn01510,rxn01512,rxn01513,rxn01515,rxn01516,rxn01517,rxn01518,rxn01519,rxn01520,rxn01521,rxn01522,rxn01523,rxn01537,rxn01538,rxn01544,rxn01545,rxn01548,rxn01549,rxn01550,rxn01575,rxn01578,rxn01581,rxn01601,rxn01602,rxn01603,rxn01610,rxn01615,rxn01620,rxn01621,rxn01629,rxn01637,rxn01639,rxn01640,rxn01642,rxn01643,rxn01644,rxn01646,rxn01647,rxn01649,rxn01653,rxn01664,rxn01670,rxn01671,rxn01672,rxn01673,rxn01674,rxn01675,rxn01676,rxn01678,rxn01679,rxn01682,rxn01704,rxn01705,rxn01706,rxn01709,rxn01739,rxn01740,rxn01747,rxn01748,rxn01750,rxn01761,rxn01763,rxn01775,rxn01790,rxn01791,rxn01799,rxn01800,rxn01807,rxn01816,rxn01823,rxn01827,rxn01833,rxn01834,rxn01851,rxn01857,rxn01858,rxn01859,rxn01870,rxn01871,rxn01872,rxn01879,rxn01911,rxn01912,rxn01917,rxn01923,rxn01945,rxn01951,rxn01953,rxn01961,rxn01962,rxn01964,rxn01973,rxn01974,rxn01975,rxn01977,rxn01985,rxn01986,rxn01987,rxn01989,rxn01990,rxn01991,rxn01997,rxn01999,rxn02000,rxn02003,rxn02004,rxn02005,rxn02007,rxn02008,rxn02011,rxn02056,rxn02085,rxn02102,rxn02103,rxn02138,rxn02153,rxn02155,rxn02159,rxn02160,rxn02161,rxn02167,rxn02173,rxn02175,rxn02177,rxn02185,rxn02186,rxn02187,rxn02200,rxn02201,rxn02212,rxn02213,rxn02230,rxn02262,rxn02263,rxn02264,rxn02268,rxn02270,rxn02277,rxn02282,rxn02283,rxn02285,rxn02286,rxn02287,rxn02288,rxn02296,rxn02297,rxn02302,rxn02303,rxn02305,rxn02312,rxn02314,rxn02319,rxn02320,rxn02321,rxn02331,rxn02339,rxn02341,rxn02342,rxn02345,rxn02346,rxn02359,rxn02363,rxn02366,rxn02373,rxn02374,rxn02376,rxn02377,rxn02380,rxn02400,rxn02402,rxn02404,rxn02405,rxn02429,rxn02434,rxn02435,rxn02449,rxn02465,rxn02473,rxn02474,rxn02475,rxn02476,rxn02484,rxn02503,rxn02504,rxn02507,rxn02508,rxn02518,rxn02521,rxn02522,rxn02569,rxn02596,rxn02597,rxn02666,rxn02669,rxn02680,rxn02761,rxn02762,rxn02774,rxn02775,rxn02789,rxn02791,rxn02792,rxn02804,rxn02811,rxn02831,rxn02832,rxn02834,rxn02835,rxn02853,rxn02854,rxn02883,rxn02885,rxn02894,rxn02895,rxn02897,rxn02898,rxn02900,rxn02911,rxn02914,rxn02916,rxn02927,rxn02929,rxn02933,rxn02934,rxn02937,rxn02938,rxn02939,rxn02942,rxn02944,rxn02949,rxn02988,rxn03004,rxn03012,rxn03031,rxn03040,rxn03041,rxn03052,rxn03055,rxn03060,rxn03061,rxn03062,rxn03066,rxn03068,rxn03071,rxn03075,rxn03080,rxn03084,rxn03087,rxn03108,rxn03130,rxn03135,rxn03136,rxn03137,rxn03146,rxn03147,rxn03150,rxn03159,rxn03164,rxn03167,rxn03173,rxn03174,rxn03175,rxn03181,rxn03182,rxn03194,rxn03239,rxn03240,rxn03241,rxn03242,rxn03243,rxn03244,rxn03245,rxn03246,rxn03247,rxn03248,rxn03249,rxn03250,rxn03384,rxn03393,rxn03394,rxn03395,rxn03397,rxn03406,rxn03407,rxn03408,rxn03409,rxn03419,rxn03421,rxn03422,rxn03433,rxn03435,rxn03436,rxn03437,rxn03439,rxn03445,rxn03446,rxn03481,rxn03482,rxn03483,rxn03491,rxn03492,rxn03511,rxn03512,rxn03513,rxn03514,rxn03519,rxn03534,rxn03535,rxn03536,rxn03537,rxn03538,rxn03540,rxn03541,rxn03630,rxn03638,rxn03641,rxn03643,rxn03644,rxn03838,rxn03841,rxn03842,rxn03843,rxn03856,rxn03884,rxn03885,rxn03886,rxn03887,rxn03891,rxn03892,rxn03893,rxn03901,rxn03903,rxn03904,rxn03907,rxn03908,rxn03909,rxn03910,rxn03916,rxn03917,rxn03918,rxn03919,rxn03931,rxn03932,rxn03933,rxn03951,rxn03953,rxn03954,rxn03958,rxn03962,rxn03975,rxn03978,rxn03990,rxn03991,rxn04040,rxn04041,rxn04045,rxn04046,rxn04047,rxn04048,rxn04050,rxn04052,rxn04056,rxn04070,rxn04082,rxn04113,rxn04132,rxn04133,rxn04139,rxn04308,rxn04384,rxn04385,rxn04386,rxn04413,rxn04453,rxn04456,rxn04457,rxn04465,rxn04673,rxn04674,rxn04704,rxn04713,rxn04750,rxn04783,rxn04794,rxn04928,rxn04954,rxn04996,rxn05023,rxn05024,rxn05029,rxn05038,rxn05039,rxn05040,rxn05052,rxn05054,rxn05064,rxn05108,rxn05116,rxn05145,rxn05146,rxn05149,rxn05150,rxn05151,rxn05152,rxn05153,rxn05154,rxn05155,rxn05156,rxn05158,rxn05160,rxn05161,rxn05162,rxn05163,rxn05164,rxn05165,rxn05168,rxn05170,rxn05172,rxn05174,rxn05175,rxn05176,rxn05177,rxn05179,rxn05181,rxn05183,rxn05184,rxn05187,rxn05188,rxn05192,rxn05195,rxn05197,rxn05198,rxn05199,rxn05200,rxn05201,rxn05202,rxn05204,rxn05205,rxn05206,rxn05209,rxn05217,rxn05219,rxn05221,rxn05226,rxn05229,rxn05231,rxn05232,rxn05233,rxn05234,rxn05235,rxn05236,rxn05239,rxn05243,rxn05244,rxn05247,rxn05248,rxn05249,rxn05250,rxn05251,rxn05252,rxn05256,rxn05287,rxn05289,rxn05293,rxn05297,rxn05298,rxn05300,rxn05301,rxn05305,rxn05306,rxn05307,rxn05312,rxn05313,rxn05316,rxn05317,rxn05318,rxn05319,rxn05322,rxn05323,rxn05324,rxn05325,rxn05326,rxn05327,rxn05328,rxn05329,rxn05330,rxn05331,rxn05332,rxn05333,rxn05334,rxn05335,rxn05336,rxn05337,rxn05338,rxn05339,rxn05340,rxn05341,rxn05342,rxn05343,rxn05344,rxn05345,rxn05346,rxn05347,rxn05348,rxn05349,rxn05350,rxn05358,rxn05359,rxn05360,rxn05361,rxn05363,rxn05364,rxn05365,rxn05367,rxn05368,rxn05369,rxn05371,rxn05372,rxn05373,rxn05375,rxn05376,rxn05377,rxn05379,rxn05380,rxn05381,rxn05383,rxn05384,rxn05385,rxn05386,rxn05388,rxn05389,rxn05390,rxn05392,rxn05393,rxn05394,rxn05396,rxn05397,rxn05398,rxn05400,rxn05401,rxn05402,rxn05404,rxn05405,rxn05406,rxn05408,rxn05409,rxn05410,rxn05411,rxn05412,rxn05413,rxn05414,rxn05415,rxn05416,rxn05417,rxn05418,rxn05419,rxn05420,rxn05421,rxn05422,rxn05423,rxn05424,rxn05425,rxn05426,rxn05427,rxn05428,rxn05429,rxn05430,rxn05431,rxn05432,rxn05433,rxn05434,rxn05435,rxn05436,rxn05437,rxn05438,rxn05439,rxn05440,rxn05441,rxn05442,rxn05443,rxn05444,rxn05445,rxn05446,rxn05447,rxn05448,rxn05449,rxn05450,rxn05451,rxn05452,rxn05453,rxn05454,rxn05455,rxn05456,rxn05457,rxn05458,rxn05459,rxn05460,rxn05461,rxn05462,rxn05464,rxn05465,rxn05466,rxn05467,rxn05468,rxn05473,rxn05481,rxn05485,rxn05493,rxn05494,rxn05496,rxn05500,rxn05514,rxn05515,rxn05516,rxn05518,rxn05527,rxn05528,rxn05533,rxn05534,rxn05535,rxn05536,rxn05537,rxn05538,rxn05539,rxn05540,rxn05541,rxn05542,rxn05543,rxn05544,rxn05545,rxn05546,rxn05547,rxn05549,rxn05551,rxn05555,rxn05559,rxn05560,rxn05561,rxn05563,rxn05564,rxn05565,rxn05566,rxn05567,rxn05569,rxn05570,rxn05571,rxn05572,rxn05573,rxn05574,rxn05578,rxn05579,rxn05581,rxn05582,rxn05586,rxn05593,rxn05596,rxn05602,rxn05607,rxn05608,rxn05610,rxn05612,rxn05613,rxn05614,rxn05616,rxn05617,rxn05618,rxn05619,rxn05625,rxn05627,rxn05638,rxn05644,rxn05646,rxn05649,rxn05651,rxn05654,rxn05655,rxn05663,rxn05667,rxn05669,rxn05671,rxn05673,rxn05680,rxn05681,rxn05682,rxn05687,rxn05706,rxn05725,rxn05732,rxn05733,rxn05734,rxn05735,rxn05736,rxn05740,rxn05746,rxn05937,rxn05938,rxn05958,rxn06022,rxn06023,rxn06075,rxn06076,rxn06077,rxn06377,rxn06493,rxn06510,rxn06526,rxn06586,rxn06591,rxn06600,rxn06672,rxn06673,rxn06723,rxn06729,rxn06777,rxn06848,rxn06858,rxn06865,rxn06937,rxn06979,rxn06991,rxn07432,rxn07433,rxn07438,rxn07492,rxn07584,rxn07586,rxn07587,rxn07588,rxn07589,rxn07845,rxn07969,rxn08015,rxn08016,rxn08017,rxn08018,rxn08019,rxn08025,rxn08040,rxn08083,rxn08084,rxn08085,rxn08086,rxn08087,rxn08088,rxn08089,rxn08110,rxn08126,rxn08127,rxn08128,rxn08129,rxn08178,rxn08179,rxn08180,rxn08194,rxn08199,rxn08200,rxn08201,rxn08202,rxn08203,rxn08204,rxn08205,rxn08257,rxn08258,rxn08291,rxn08294,rxn08295,rxn08296,rxn08297,rxn08298,rxn08299,rxn08300,rxn08306,rxn08307,rxn08308,rxn08309,rxn08310,rxn08311,rxn08312,rxn08313,rxn08328,rxn08333,rxn08335,rxn08336,rxn08345,rxn08352,rxn08354,rxn08356,rxn08420,rxn08421,rxn08443,rxn08445,rxn08527,rxn08528,rxn08546,rxn08547,rxn08548,rxn08549,rxn08550,rxn08551,rxn08552,rxn08556,rxn08557,rxn08558,rxn08583,rxn08615,rxn08618,rxn08619,rxn08620,rxn08669,rxn08679,rxn08707,rxn08708,rxn08709,rxn08710,rxn08711,rxn08712,rxn08713,rxn08756,rxn08783,rxn08792,rxn08793,rxn08796,rxn08797,rxn08798,rxn08799,rxn08800,rxn08801,rxn08802,rxn08803,rxn08804,rxn08805,rxn08806,rxn08807,rxn08808,rxn08809,rxn08810,rxn08811,rxn08812,rxn08813,rxn08814,rxn08815,rxn08816,rxn08817,rxn08818,rxn08819,rxn08820,rxn08821,rxn08822,rxn08823,rxn08838,rxn08839,rxn08840,rxn08841,rxn08842,rxn08843,rxn08844,rxn08845,rxn08846,rxn08847,rxn08848,rxn08849,rxn08850,rxn08851,rxn08933,rxn08941,rxn08942,rxn08943,rxn08954,rxn08971,rxn08975,rxn08976,rxn09062,rxn09063,rxn09064,rxn09065,rxn09066,rxn09067,rxn09068,rxn09083,rxn09101,rxn09102,rxn09103,rxn09104,rxn09105,rxn09106,rxn09107,rxn09108,rxn09109,rxn09110,rxn09111,rxn09112,rxn09113,rxn09114,rxn09123,rxn09124,rxn09125,rxn09126,rxn09127,rxn09128,rxn09129,rxn09130,rxn09131,rxn09132,rxn09133,rxn09134,rxn09135,rxn09136,rxn09137,rxn09138,rxn09139,rxn09140,rxn09141,rxn09142,rxn09143,rxn09144,rxn09145,rxn09146,rxn09147,rxn09148,rxn09149,rxn09150,rxn09151,rxn09152,rxn09153,rxn09154,rxn09155,rxn09156,rxn09157,rxn09158,rxn09159,rxn09160,rxn09161,rxn09162,rxn09163,rxn09164,rxn09167,rxn09177,rxn09180,rxn09188,rxn09197,rxn09198,rxn09199,rxn09200,rxn09201,rxn09202,rxn09203,rxn09205,rxn09206,rxn09207,rxn09208,rxn09209,rxn09210,rxn09211,rxn09219,rxn09225,rxn09240,rxn09245,rxn09264,rxn09265,rxn09272,rxn09289,rxn09296,rxn09310,rxn09313,rxn09315,rxn09448,rxn09449,rxn09450,rxn09486,rxn09562,rxn09674,rxn09683,rxn09685,rxn09687,rxn09688,rxn09689,rxn09692,rxn09693,rxn09701,rxn09888,rxn09941,rxn09978,rxn09979,rxn09992,rxn09997,rxn10010,rxn10011,rxn10012,rxn10013,rxn10014,rxn10042,rxn10052,rxn10055,rxn10060,rxn10091,rxn10094,rxn10113,rxn10114,rxn10116,rxn10117,rxn10118,rxn10119,rxn10120,rxn10121,rxn10122,rxn10125,rxn10126,rxn10127,rxn10128,rxn10131,rxn10133,rxn10137,rxn10147,rxn10148,rxn10149,rxn10150,rxn10151,rxn10152,rxn10153,rxn10154,rxn10155,rxn10157,rxn10160,rxn10161,rxn10162,rxn10163,rxn10167,rxn10168,rxn10174,rxn10175,rxn10180,rxn10181,rxn10182,rxn10183,rxn10184,rxn10187,rxn10188,rxn10199,rxn10202,rxn10203,rxn10204,rxn10205,rxn10206,rxn10207,rxn10208,rxn10209,rxn10210,rxn10211,rxn10212,rxn10213,rxn10214,rxn10215,rxn10216,rxn10217,rxn10218,rxn10219,rxn10220,rxn10221,rxn10222,rxn10223,rxn10224,rxn10225,rxn10226,rxn10227,rxn10228,rxn10229,rxn10230,rxn10231,rxn10232,rxn10233,rxn10234,rxn10235,rxn10236,rxn10237,rxn10238,rxn10239,rxn10240,rxn10241,rxn10242,rxn10243,rxn10253,rxn10254,rxn10255,rxn10256,rxn10257,rxn10258,rxn10259,rxn10260,rxn10261,rxn10262,rxn10263,rxn10264,rxn10265,rxn10266,rxn10267,rxn10268,rxn10269,rxn10270,rxn10307,rxn10308,rxn10309,rxn10310,rxn10311,rxn10312,rxn10313,rxn10314,rxn10315,rxn10334,rxn10335,rxn10336,rxn10337,rxn10338,rxn10339,rxn10340,rxn10341,rxn10342,rxn10343,rxn10344,rxn10449,rxn10453,rxn10473,rxn10474,rxn10476,rxn10481,rxn10571,rxn10581,rxn10806,rxn10945,rxn10979,rxn11268,rxn11397,rxn11400,rxn11401,rxn11402,rxn11409,rxn11544,rxn11545,rxn11650,rxn11702,rxn11703,rxn11920,rxn11944,rxn11946,rxn12008,rxn12146,rxn12147,rxn12224,rxn12376,rxn12500,rxn12510,rxn12512,rxn12524,rxn12547,rxn12588,rxn12605,rxn12615,rxn12633,rxn12634,rxn12635,rxn12636,rxn12637,rxn12638,rxn12639,rxn12640,rxn12641,rxn12642,rxn12643,rxn12644,rxn12645,rxn12646,rxn12773,rxn12844,rxn12845,rxn12846,rxn12847,rxn12848,rxn12849,rxn12850,rxn12851,rxn13012,rxn13085,rxn13160,rxn13291,rxn13708,rxn13713,rxn13758,rxn13782,rxn13783,rxn13784,rxn13854,rxn13932,rxn13937,rxn14123,rxn14144
cpd01329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
