q_CCA0.0,q_CCA0.01,q_CCA0.02,q_CCA0.03,q_CCA0.04,q_CCA0.05,q_CCA0.06,q_CCA0.07,q_CCA0.08,q_CCA0.09,q_CCA0.1,q_CCA0.11,q_CCA0.12,q_CCA0.13,q_CCA0.14,q_CCA0.15,q_CCA0.16,q_CCA0.17,q_CCA0.18,q_CCA0.19,q_CCA0.2,q_CCA0.21,q_CCA0.22,q_CCA0.23,q_CCA0.24,q_CCA0.25,q_CCA0.26,q_CCA0.27,q_CCA0.28,q_CCA0.29,q_CCA0.3,q_CCA0.31,q_CCA0.32,q_CCA0.33,q_CCA0.34,q_CCA0.35,q_CCA0.36,q_CCA0.37,q_CCA0.38,q_CCA0.39,q_CCA0.4,q_CCA0.41,q_CCA0.42,q_CCA0.43,q_CCA0.44,q_CCA0.45,q_CCA0.46,q_CCA0.47,q_CCA0.48,q_CCA0.49,q_CCA0.5,q_CCA0.51,q_CCA0.52,q_CCA0.53,q_CCA0.54,q_CCA0.55,q_CCA0.56,q_CCA0.57,q_CCA0.58,q_CCA0.59,q_CCA0.6,q_CCA0.61,q_CCA0.62,q_CCA0.63,q_CCA0.64,q_CCA0.65,q_CCA0.66,q_CCA0.67,q_CCA0.68,q_CCA0.69,q_CCA0.7,q_CCA0.71,q_CCA0.72,q_CCA0.73,q_CCA0.74,q_CCA0.75,q_CCA0.76,q_CCA0.77,q_CCA0.78,q_CCA0.79,q_CCA0.8,q_CCA0.81,q_CCA0.82,q_CCA0.83,q_CCA0.84,q_CCA0.85,q_CCA0.86,q_CCA0.87,q_CCA0.88,q_CCA0.89,q_CCA0.9,q_CCA0.91,q_CCA0.92,q_CCA0.93,q_CCA0.94,q_CCA0.95,q_CCA0.96,q_CCA0.97,q_CCA0.98,q_CCA0.99,q_CCA1.01,q_CCA1.02,q_CCA1.03,q_CCA1.04,q_CCA1.05,q_CCA1.06,q_CCA1.07,q_CCA1.08,q_CCA1.09,q_CCA1.1,q_CCA1.11,q_CCA1.12,q_CCA1.13,q_CCA1.14,q_CCA1.15,q_CCA1.16,q_CCA1.17,q_CCA1.18,q_CCA1.19,q_CCA1.2,q_CCA1.21,q_CCA1.22,q_CCA1.23,q_CCA1.24,q_CCA1.25,q_CCA1.26,q_CCA1.27,q_CCA1.28,q_CCA1.29,q_CCA1.3,q_CCA1.31,q_CCA1.32,q_CCA1.33,q_CCA1.34,q_CCA1.35,q_CCA1.36,q_CCA1.37,q_CCA1.38,q_CCA1.39,q_CCA1.4,q_CCA1.41,q_CCA1.42,q_CCA1.43,q_CCA1.44,q_CCA1.45,q_CCA1.46,q_CCA1.47,q_CCA1.48,q_CCA1.49,q_CCA1.5,q_CCA1.51,q_CCA1.52,q_CCA1.53,q_CCA1.54,q_CCA1.55,q_CCA1.56,q_CCA1.57,q_CCA1.58,q_CCA1.59,q_CCA1.6,q_CCA1.61,q_CCA1.62,q_CCA1.63,q_CCA1.64,q_CCA1.65,q_CCA1.66,q_CCA1.67,q_CCA1.68,q_CCA1.69,q_CCA1.7,q_CCA1.71,q_CCA1.72,q_CCA1.73,q_CCA1.74,q_CCA1.75,q_CCA1.76,q_CCA1.77,q_CCA1.78,q_CCA1.79,q_CCA1.8,q_CCA1.81,q_CCA1.82,q_CCA1.83,q_CCA1.84,q_CCA1.85,q_CCA1.86,q_CCA1.87,q_CCA1.88,q_CCA1.89,q_CCA1.9,q_CCA1.91,q_CCA1.92,q_CCA1.93,q_CCA1.94,q_CCA1.95,q_CCA1.96,q_CCA1.97,q_CCA1.98,q_CCA1.99,q_CCA2.0,q_CCA2.01,q_CCA2.02,q_CCA2.03,q_CCA2.04,q_CCA2.05,q_CCA2.06,q_CCA2.07,q_CCA2.08,q_CCA2.09,q_CCA2.1,q_CCA2.11,q_CCA2.12,q_CCA2.13,q_CCA2.14,q_CCA2.15,q_CCA2.16,q_CCA2.17,q_CCA2.18,q_CCA2.19,q_CCA2.2,q_CCA2.21,q_CCA2.22,q_CCA2.23,q_CCA2.24,q_CCA2.25,q_CCA2.26,q_CCA2.27,q_CCA2.28,q_CCA2.29,q_CCA2.3,q_CCA2.31,q_CCA2.32,q_CCA2.33,q_CCA2.34,q_CCA2.35,q_CCA2.36,q_CCA2.37,q_CCA2.38,q_CCA2.39,q_CCA2.4,q_CCA2.41,q_CCA2.42,q_CCA2.43,q_CCA2.44,q_CCA2.45,q_CCA2.46,q_CCA2.47,q_CCA2.48,q_CCA2.49,q_CCA2.5,q_CCA2.51,q_CCA2.52,q_CCA2.53,q_CCA2.54,q_CCA2.55,q_CCA2.56,q_CCA2.57,q_CCA2.58,q_CCA2.59,q_CCA2.6,q_CCA2.61,q_CCA2.62,q_CCA2.63,q_CCA2.64,q_CCA2.65,q_CCA2.66,q_CCA2.67,q_CCA2.68,q_CCA2.69,q_CCA2.7,q_CCA2.71,q_CCA2.72,q_CCA2.73,q_CCA2.74,q_CCA2.75,q_CCA2.76,q_CCA2.77,q_CCA2.78,q_CCA2.79,q_CCA2.8,q_CCA2.81,q_CCA2.82,q_CCA2.83,q_CCA2.84,q_CCA2.85,q_CCA2.86,q_CCA2.87,q_CCA2.88,q_CCA2.89,q_CCA2.9,q_CCA2.91,q_CCA2.92,q_CCA2.93,q_CCA2.94,q_CCA2.95,q_CCA2.96,q_CCA2.97,q_CCA2.98,q_CCA2.99,q_CCA3.0,q_CCA3.01,q_CCA3.02,q_CCA3.03,q_CCA3.04,q_CCA3.05,q_CCA3.06,q_CCA3.07,q_CCA3.08,q_CCA3.09,q_CCA3.1,q_CCA3.11,q_CCA3.12,q_CCA3.13,q_CCA3.14,q_CCA3.15,q_CCA3.16,q_CCA3.17,q_CCA3.18,q_CCA3.19,q_CCA3.2,q_CCA3.21,q_CCA3.22,q_CCA3.23,q_CCA3.24,q_CCA3.25,q_CCA3.26,q_CCA3.27,q_CCA3.28,q_CCA3.29,q_CCA3.3,q_CCA3.31,q_CCA3.32,q_CCA3.33,q_CCA3.34,q_CCA3.35,q_CCA3.36,q_CCA3.37,q_CCA3.38,q_CCA3.39,q_CCA3.4,q_CCA3.41,q_CCA3.42,q_CCA3.43,q_CCA3.44,q_CCA3.45,q_CCA3.46,q_CCA3.47,q_CCA3.48,q_CCA3.49,q_CCA3.5,q_CCA3.51,q_CCA3.52,q_CCA3.53,q_CCA3.54,q_CCA3.55,q_CCA3.56,q_CCA3.57,q_CCA3.58,q_CCA3.59,q_CCA3.6,q_CCA3.61,q_CCA3.62,q_CCA3.63,q_CCA3.64,q_CCA3.65,q_CCA3.66,q_CCA3.67,q_CCA3.68,q_CCA3.69,q_CCA3.7,q_CCA3.71,q_CCA3.72,q_CCA3.73,q_CCA3.74,q_CCA3.75,q_CCA3.76,q_CCA3.77,q_CCA3.78,q_CCA3.79,q_CCA3.8,q_CCA3.81,q_CCA3.82,q_CCA3.83,q_CCA3.84,q_CCA3.85,q_CCA3.86,q_CCA3.87,q_CCA3.88,q_CCA3.89,q_CCA3.9,q_CCA3.91,q_CCA3.92,q_CCA3.93,q_CCA3.94,q_CCA3.95,q_CCA3.96,q_CCA3.97,q_CCA3.98,q_CCA3.99,q_CCA4.0,q_CCA4.01,q_CCA4.02,q_CCA4.03,q_CCA4.04,q_CCA4.05,q_CCA4.06,q_CCA4.07,q_CCA4.08,q_CCA4.09,q_CCA4.1,q_CCA4.11,q_CCA4.12,q_CCA4.13,q_CCA4.14,q_CCA4.15,q_CCA4.16,q_CCA4.17,q_CCA4.18,q_CCA4.19,q_CCA4.2,q_CCA4.21,q_CCA4.22,q_CCA4.23,q_CCA4.24,q_CCA4.25,q_CCA4.26,q_CCA4.27,q_CCA4.28,q_CCA4.29,q_CCA4.3,q_CCA4.31,q_CCA4.32,q_CCA4.33,q_CCA4.34,q_CCA4.35,q_CCA4.36,q_CCA4.37,q_CCA4.38,q_CCA4.39,q_CCA4.4,q_CCA4.41,q_CCA4.42,q_CCA4.43,q_CCA4.44,q_CCA4.45,q_CCA4.46,q_CCA4.47,q_CCA4.48,q_CCA4.49,q_CCA4.5,q_CCA4.51,q_CCA4.52,q_CCA4.53,q_CCA4.54,q_CCA4.55,q_CCA4.56,q_CCA4.57,q_CCA4.58,q_CCA4.59,q_CCA4.6,q_CCA4.61,q_CCA4.62,q_CCA4.63,q_CCA4.64,q_CCA4.65,q_CCA4.66,q_CCA4.67,q_CCA4.68,q_CCA4.69,q_CCA4.7,q_CCA4.71,q_CCA4.72,q_CCA4.73,q_CCA4.74,q_CCA4.75,q_CCA4.76,q_CCA4.77,q_CCA4.78,q_CCA4.79,q_CCA4.8,q_CCA4.81,q_CCA4.82,q_CCA4.83,q_CCA4.84,q_CCA4.85,q_CCA4.86,q_CCA4.87,q_CCA4.88,q_CCA4.89,q_CCA4.9,q_CCA4.91,q_CCA4.92,q_CCA4.93,q_CCA4.94,q_CCA4.95,q_CCA4.96,q_CCA4.97,q_CCA4.98,q_CCA4.99
1.4297245695400447,1.425659483858969,1.4217605863714302,1.4180211256918531,1.4144346076977088,1.410994787621574,1.4076956621980148,1.4045314618859974,1.4014966431850873,1.39858588106146,1.3957940614976294,1.3931162741778724,1.3905478053195222,1.3880841306586684,1.38572090859729,1.3834539735174691,1.3812793292671008,1.3791931428203599,1.37719173811519,1.3752715900691557,1.3734293187741868,1.3716616838700046,1.3699655790954017,1.3683380270159486,1.3667761739262483,1.3652772849243744,1.363838739155823,1.3624580252239344,1.3611327367635122,1.359860568174134,1.358639310509459,1.3574668475187073,1.3563411518363613,1.3552602813160681,1.3542223755046492,1.3532256522521109,1.3522684044535167,1.3513489969185977,1.3504658633649964,1.3496175035310742,1.3488024804042518,1.3480194175609244,1.3472669966140396,1.3465439547645175,1.3458490824527465,1.3451812211065066,1.344539260981732,1.3439221390926166,1.343328837227686,1.3427583800485208,1.3422098332679355,1.341682301904508,1.3411749286104477,1.3406868920698871,1.3402174054647915,1.3397657150057534,1.3393310985250428,1.3389128641294037,1.3385103489101025,1.338122917707929,1.3377499619308375,1.3373908984220642,1.337045168376607,1.3367122363040678,1.3363915890358762,1.3360827347750646,1.335785202186778,1.3354985395277914,1.3352223138134158,1.3349561100201421,1.3346995303225662,1.3344521933630835,1.334213733552983,1.3339838004035736,1.3337620578860738,1.3335481838190257,1.3333418692820223,1.333142818054669,1.3329507460796408,1.3327653809488302,1.3325864614115668,1.3324137369039717,1.332246967098514,1.3320859214729401,1.3319303788976542,1.3317801272408505,1.3316349629905648,1.3314946908929266,1.3313591236058964,1.3312280813678745,1.3311013916804504,1.3309788890047642,1.330860414470829,1.3307458155992677,1.330634946034951,1.3305276652920306,1.3304238385097453,1.330323336218798,1.3302260341174852,1.3301318128575965,1.3299521590139476,1.3298665106978345,1.329783511390205,1.3297030636017437,1.329625073689284,1.3295494516976158,1.3294761112080218,1.329404969193222,1.3293359458784062,1.3292689646081832,1.3292039517190888,1.3291408364174784,1.3290795506625597,1.3290200290543397,1.3289622087262754,1.3289060292424137,1.3288514324988734,1.3287983626294129,1.3287467659149723,1.328696590696992,1.3286477872943367,1.3286003079236903,1.3285541066232716,1.3285091391797113,1.3284653630579746,1.3284227373341986,1.3283812226312948,1.3283407810572458,1.3283013761459295,1.32826297280041,1.3282255372385496,1.32818903694088,1.3281534406006106,1.3281187180756957,1.3280848403428718,1.3280517794535789,1.32801950849169,1.3279880015329737,1.3279572336062058,1.327927180655877,1.3278978195064195,1.3278691278278862,1.327841084103036,1.3278136675957404,1.3277868583206909,1.327760637014318,1.327734985106896,1.3277098846957713,1.3276853185196738,1.3276612699340595,1.3276377228874499,1.3276146618987215,1.3275920720353012,1.3275699388922466,1.3275482485721504,1.3275269876658602,1.3275061432339592,1.3274857027889866,1.32746565427837,1.3274459860680305,1.327426686926638,1.3274077460104983,1.3273891528490245,1.3273708973307952,1.3273529696901551,1.3273353604943436,1.3273180606311317,1.327301061296943,1.3272843539854382,1.3272679304765502,1.3272517828259454,1.327235903354891,1.3272202846405277,1.3272049195065092,1.327189801014012,1.3271749224530898,1.327160277334364,1.3271458593810346,1.3271316625211977,1.3271176808804597,1.3271039087748342,1.327090340703913,1.3270769713442954,1.3270637955432698,1.3270508083127392,1.3270380048233708,1.3270253803989736,1.3270129305110883,1.32700065077378,1.3269885369386283,1.3269765848899069,1.3269647906399438,1.3269531503246546,1.3269416601992474,1.3269303166340818,1.3269191161106892,1.3269080552179364,1.3268971306483324,1.3268863391944767,1.3268756777456316,1.3268651432844283,1.3268547328836902,1.3268444437033742,1.3268342729876228,1.3268242180619296,1.3268142763303998,1.3268044452731176,1.3267947224436072,1.3267851054663853,1.3267755920346027,1.326766179907771,1.3267568669095733,1.3267476509257496,1.3267385299020615,1.3267295018423295,1.3267205648065385,1.326711716909013,1.3267029563166561,1.3266942812472504,1.326685689967821,1.3266771807930549,1.3266687520837757,1.3266604022454735,1.3266521297268847,1.3266439330186224,1.3266358106518545,1.3266277611970287,1.3266197832626379,1.326611875494035,1.3266040365722813,1.3265962652130405,1.3265885601655079,1.3265809202113759,1.3265733441638368,1.3265658308666173,1.3265583791930482,1.326550988045164,1.3265436563528334,1.3265363830729195,1.3265291671884665,1.326522007707918,1.3265149036643562,1.3265078541147692,1.3265008581393436,1.326493914840778,1.3264870233436206,1.3264801827936303,1.3264733923571548,1.326466651220533,1.3264599585895152,1.3264533136887016,1.326446715761001,1.3264401640671046,1.3264336578849798,1.3264271965093775,1.326420779251357,1.3264144054378242,1.3264080744110893,1.3264017855284307,1.3263955381616805,1.3263893316968187,1.3263831655335823,1.3263770390850844,1.326370951777448,1.3263649030494484,1.3263588923521707,1.3263529191486731,1.326346982913665,1.3263410831331914,1.3263352193043303,1.3263293909348965,1.3263235975431575,1.326317838657555,1.326312113816436,1.3263064225677943,1.326300764469016,1.3262951390866344,1.3262895459960944,1.3262839847815193,1.3262784550354896,1.3262729563588243,1.3262674883603707,1.3262620506568001,1.3262566428724112,1.3262512646389333,1.3262459155953445,1.326240595387687,1.3262353036688923,1.3262300400986087,1.3262248043430371,1.3262195960747691,1.3262144149726296,1.3262092607215241,1.3262041330122933,1.326199031541567,1.3261939560116247,1.3261889061302616,1.3261838816106555,1.3261788821712375,1.3261739075355705,1.3261689574322246,1.3261640315946621,1.326159129761121,1.326154251674505,1.3261493970822744,1.3261445657363409,1.3261397573929654,1.3261349718126572,1.3261302087600795,1.326125468003952,1.3261207493169607,1.326116052475669,1.3261113772604287,1.3261067234552972,1.326102090847954,1.3260974792296216,1.3260928883949854,1.3260883181421195,1.326083768272411,1.3260792385904892,1.326074728904154,1.3260702390243089,1.3260657687648925,1.3260613179428147,1.326056886377893,1.3260524738927901,1.326048080312955,1.3260437054665637,1.3260393491844609,1.3260350113001065,1.326030691649519,1.3260263900712248,1.3260221064062034,1.3260178404978409,1.3260135921918768,1.32600936133636,1.3260051477815975,1.3260009513801145,1.3259967719866037,1.3259926094578864,1.3259884636528687,1.325984334432499,1.3259802216597292,1.325976125199474,1.325972044918574,1.3259679806857567,1.3259639323716,1.3259598998484972,1.325955882990621,1.3259518816738909,1.3259478957759372,1.3259439251760714,1.325939969755252,1.325936029396055,1.3259321039826426,1.3259281934007336,1.3259242975375751,1.3259204162819132,1.3259165495239658,1.3259126971553954,1.3259088590692825,1.3259050351601003,1.3259012253236886,1.3258974294572292,1.3258936474592224,1.3258898792294627,1.3258861246690155,1.325882383680195,1.3258786561665419,1.3258749420328018,1.3258712411849034,1.3258675535299387,1.325863878976142,1.325860217432871,1.325856568810586,1.3258529330208315,1.3258493099762185,1.3258456995904049,1.3258421017780784,1.325838516454939,1.3258349435376822,1.3258313829439812,1.3258278345924719,1.3258242984027355,1.3258207742952843,1.3258172621915452,1.3258137620138446,1.3258102736853945,1.3258067971302774,1.3258033322734317,1.3257998790406396,1.325796437358511,1.3257930071544721,1.3257895883567519,1.3257861808943687,1.3257827846971186,1.325779399695562,1.325776025821013,1.3257726630055258,1.3257693111818851,1.3257659702835938,1.3257626402448608,1.325759321000592,1.3257560124863785,1.3257527146384862,1.325749427393846,1.3257461506900425,1.3257428844653056,1.3257396286585001,1.325736383209116,1.325733148057259,1.3257299231436421,1.3257267084095756,1.3257235037969597,1.3257203092482737,1.3257171247065693,1.3257139501154622,1.3257107854191226,1.3257076305622677,1.325704485490155,1.3257013501485724,1.3256982244838327,1.3256951084427646,1.3256920019727059,1.325688905021497,1.3256858175374722,1.325682739469454,1.3256796707667462,1.3256766113791267,1.3256735612568415,1.3256705203505978,1.3256674886115574,1.3256644659913308,1.3256614524419714,1.3256584479159692,1.3256554523662443,1.3256524657461422,1.3256494880094272,1.3256465191102769,1.325643559003277,1.3256406076434155,1.3256376649860784,1.3256347309870424,1.3256318056024718,1.3256288887889125,1.3256259805032868,1.3256230807028888,1.3256201893453803,1.3256173063887846,1.3256144317914826,1.3256115655122092,1.3256087075100467,1.3256058577444219,1.3256030161751013,1.3256001827621873,1.3255973574661128,1.3255945402476383,1.325591731067847,1.3255889298881411,1.3255861366702384,1.325583351376167,1.325580573968263,1.3255778044091657,1.3255750426618143,1.3255722886894445,1.3255695424555842,1.325566803924051,1.3255640730589475,1.3255613498246586,1.3255586341858487,1.3255559261074572,1.3255532255546958,1.325550532493045,1.325547846888252,1.325545168706326,1.3255424979135362,1.3255398344764087,1.3255371783617231,1.3255345295365097,1.325531887968047,1.3255292536238585,1.32552662647171,1.3255240064796063,1.3255213936157901,1.3255187878487376,1.325516189147156,1.3255135974799823,1.3255110128163798,1.3255084351257347,1.3255058643776558,1.32550330054197,1.325500743588721,1.3254981934881667,1.3254956502107766,1.3254931137272297,1.3254905840084126,1.3254880610254163,1.3254855447495348,1.3254830351522633
1.3003477529012992,1.3000164686501368,1.2996916598302295,1.299373189431051,1.2990609233795951,1.2987547304796263,1.2984544823520243,1.298160053376214,1.2978713206326689,1.2975881638464772,1.2973104653319583,1.2970381099383153,1.2967709849963145,1.296508980265979,1.296251987885277,1.2959999023198014,1.2957526203134218,1.2955100408398894,1.295272065055401,1.29503859625208,1.2948095398123864,1.2945848031644294,1.2943642957381642,1.2941479289224773,1.2939356160231215,1.2937272722215118,1.2935228145343465,1.2933221617740578,1.2931252345100641,1.2929319550308194,1.2927422473066421,1.2925560369533093,1.2923732511964072,1.292193818836419,1.2920176702145407,1.2918447371792088,1.2916749530533314,1.2915082526022061,1.29134457200211,1.2911838488095568,1.2910260219312029,1.2908710315943863,1.2907188193182964,1.2905693278857575,1.2904225013156112,1.2902782848356886,1.2901366248563624,1.2899974689446705,1.2898607657989838,1.289726465224233,1.2895945181076591,1.2894648763950918,1.2893374930677413,1.2892123221194869,1.28908931853467,1.2889684382663518,1.2888496382150605,1.2887328762079904,1.2886181109786596,1.2885053021470054,1.288394410199923,1.2882853964722194,1.2881782231279937,1.2880728531424182,1.2879692502839224,1.287867379096765,1.2877672048839903,1.2876686936907609,1.2875718122880493,1.2874765281566982,1.2873828094718225,1.2872906250875575,1.2871999445221483,1.2871107379433544,1.2870229761541911,1.286936630578967,1.2868516732496407,1.2867680767924778,1.2866858144149815,1.28660485989313,1.2865251875588752,1.2864467722879112,1.2863695894877007,1.2862936150857545,1.28621882551814,1.2861451977181917,1.2860727091054454,1.2860013375746995,1.2859310614851924,1.2858618596497846,1.2857937113240037,1.285726596194632,1.2856604943672532,1.2855953863515588,1.285531253041377,1.2854680756819783,1.285405835801814,1.2853445150254044,1.2852840943505572,1.2852245491389573,1.2851081383677836,1.2850511502699071,1.284994992591453,1.284939642405152,1.28488508310538,1.2848312993999789,1.2847782765890214,1.2847260003795573,1.284674456819547,1.2846236322677045,1.284573513376463,1.2845240870804637,1.2844753405877218,1.2844272613721286,1.2843798371667823,1.2843330559578026,1.2842869059784936,1.2842413757037645,1.284196453844742,1.284152129343572,1.2841083913683535,1.2840652293082164,1.2840226327685194,1.2839805915661717,1.2839390957250625,1.2838981354715928,1.2838577012303256,1.283817783619714,1.2837783734479442,1.2837394617088642,1.2837010395780062,1.2836630984086936,1.283625629728242,1.2835886252342383,1.2835520767909072,1.2835159764255528,1.2834803163250863,1.2834450888326236,1.2834102864441599,1.2833759018053228,1.2833419277081886,1.2833083570881767,1.283275183021004,1.2832423987197168,1.2832099975317766,1.2831779729362196,1.2831463185408716,1.2831150280796297,1.283084095409798,1.2830535145094863,1.2830232794750644,1.28299338451867,1.2829638239657744,1.282934592252799,1.2829056839247865,1.2828770936331202,1.2828488161332934,1.2828208462827302,1.2827931790386515,1.2827658094559868,1.2827387326853354,1.2827119439709656,1.2826854386488646,1.282659212144826,1.28263325997258,1.2826075777319648,1.2825821611071369,1.282557005864823,1.282532107852604,1.2825074629972422,1.2824830673030427,1.2824589168502465,1.2824350077934663,1.2824113363601481,1.282387898849071,1.282364691628877,1.2823417111366342,1.2823189538764301,1.282296416417995,1.2822740953953549,1.2822519875055147,1.282230089507169,1.2822083982194388,1.2821869105206392,1.2821656233470693,1.2821445336918322,1.2821236386036765,1.2821029351858657,1.282082420595068,1.2820620920402757,1.282041946781742,1.2820219821299432,1.2820021954445624,1.281982584133496,1.2819631456518796,1.2819438775011363,1.2819247772280433,1.2819058424238212,1.2818870707232397,1.2818684598037435,1.281850007384598,1.2818317112260509,1.2818135691285129,1.2817955789317557,1.2817777385141267,1.2817600457917797,1.2817424987179231,1.281725095282083,1.2817078335093823,1.2816907114598355,1.281673727227656,1.2816568789405816,1.2816401647592108,1.2816235828763554,1.2816071315164055,1.2815908089347077,1.2815746134169577,1.2815585432786034,1.2815425968642624,1.281526772547151,1.281511068728525,1.2814954838371329,1.281480016328678,1.2814646646852956,1.2814494274150383,1.2814343030513726,1.281419290152686,1.281404387301805,1.281389593105522,1.2813749061941324,1.2813603252209824,1.2813458488620237,1.2813314758153802,1.2813172048009212,1.2813030345598453,1.2812889638542717,1.2812749914668398,1.2812611162003191,1.2812473368772233,1.281233652339436,1.2812200614478428,1.2812065630819698,1.2811931561396306,1.2811798395365812,1.28116661220618,1.2811534730990564,1.2811404211827864,1.281127455441572,1.281114574875931,1.2811017785023902,1.2810890653531861,1.2810764344759722,1.2810638849335292,1.2810514158034865,1.2810390261780438,1.2810267151637011,1.2810144818809943,1.2810023254642349,1.2809902450612567,1.2809782398331642,1.2809663089540915,1.2809544516109599,1.2809426670032447,1.2809309543427463,1.2809193128533625,1.2809077417708694,1.2808962403427047,1.2808848078277553,1.2808734434961497,1.2808621466290544,1.280850916518474,1.280839752467055,1.2808286537878948,1.2808176198043537,1.2808066498498698,1.2807957432677783,1.280784899411136,1.2807741176425453,1.2807633973339858,1.280752737866647,1.280742138630764,1.280731599025458,1.2807211184585785,1.28071069634655,1.2807003321142192,1.2806900251947084,1.2806797750292698,1.280669581067143,1.2806594427654143,1.2806493595888813,1.2806393310099176,1.2806293565083413,1.2806194355712854,1.2806095676930724,1.2805997523750885,1.2805899891256627,1.2805802774599466,1.2805706168997983,1.280561006973666,1.2805514472164765,1.2805419371695241,1.2805324763803618,1.2805230644026961,1.2805137007962804,1.2805043851268154,1.2804951169658458,1.2804858958906646,1.2804767214842137,1.2804675933349918,1.2804585110369588,1.2804494741894463,1.280440482397067,1.280431535269628,1.2804226324220427,1.2804137734742485,1.2804049580511216,1.2803961857823978,1.2803874563025897,1.2803787692509112,1.280370124271199,1.2803615210118364,1.2803529591256813,1.2803444382699913,1.2803359581063534,1.2803275183006138,1.2803191185228084,1.2803107584470967,1.2803024377516943,1.2802941561188075,1.2802859132345712,1.2802777087889847,1.2802695424758503,1.2802614139927138,1.280253323040804,1.2802452693249748,1.2802372525536494,1.2802292724387616,1.280221328695703,1.2802134210432679,1.2802055492035995,1.2801977129021398,1.2801899118675755,1.28018214583179,1.2801744145298133,1.280166717699773,1.2801590550828477,1.280151426423218,1.2801438314680236,1.2801362699673158,1.2801287416740141,1.280121246343863,1.2801137837353873,1.280106353609853,1.2800989557312237,1.280091589866121,1.2800842557837846,1.2800769532560328,1.2800696820572246,1.2800624419642213,1.2800552327563501,1.2800480542153667,1.280040906125421,1.2800337882730193,1.2800267004469932,1.280019642438462,1.280012614040802,1.2800056150496122,1.2799986452626828,1.2799917044799631,1.2799847925035301,1.2799779091375587,1.2799710541882907,1.2799642274640057,1.2799574287749917,1.2799506579335171,1.2799439147538023,1.2799371990519914,1.2799305106461256,1.2799238493561171,1.279917215003722,1.2799106074125148,1.2799040264078627,1.2798974718169012,1.279890943468509,1.2798844411932848,1.2798779648235226,1.279871514193188,1.2798650891378973,1.2798586894948927,1.2798523151030217,1.2798459658027137,1.2798396414359603,1.2798333418462935,1.279827066878764,1.279820816379922,1.279814590197797,1.2798083881818774,1.2798022101830917,1.2797960560537884,1.2797899256477188,1.279783818820017,1.2797777354271824,1.279771675327062,1.279765638378832,1.279759624442981,1.2797536333812929,1.2797476650568302,1.2797417193339171,1.2797357960781233,1.2797298951562488,1.2797240164363066,1.279718159787509,1.2797123250802511,1.2797065121860958,1.27970072097776,1.279694951329099,1.2796892031150926,1.2796834762118314,1.279677770496502,1.2796720858473742,1.2796664221437872,1.2796607792661363,1.27965515709586,1.2796495555154273,1.2796439744083243,1.2796384136590429,1.2796328731530677,1.2796273527768647,1.279621852417868,1.2796163719644698,1.279610911306008,1.2796054703327544,1.2796000489359052,1.2795946470075679,1.2795892644407514,1.2795839011293562,1.2795785569681621,1.2795732318528192,1.2795679256798376,1.2795626383465761,1.279557369751234,1.27955211979284,1.2795468883712433,1.279541675387104,1.2795364807418839,1.2795313043378362,1.2795261460779983,1.2795210058661814,1.2795158836069624,1.2795107792056746,1.2795056925684,1.2795006236019604,1.2794955722139087,1.2794905383125217,1.2794855218067906,1.2794805226064152,1.2794755406217937,1.2794705757640161,1.2794656279448573,1.279460697076768,1.2794557830728683,1.2794508858469409,1.279446005313422,1.279441141387396,1.2794362939845887,1.279431463021358,1.27942664841469,1.2794218500821903,1.2794170679420787,1.2794123019131813,1.2794075519149255,1.2794028178673327,1.2793980996910121,1.279393397307155,1.2793887106375286,1.2793840396044693,1.2793793841308783,1.2793747441402132,1.2793701195564857,1.2793655103042525,1.279360916308612,1.2793563374951975,1.279351773790173,1.279347225120226,1.2793426914125638,1.279338172594908,1.279333668595488,1.2793291793430377,1.2793247047667893,1.2793202447964687,1.2793157993622903,1.2793113683949529,1.279306951825634,1.2793025495859858,1.27929816160813,1.2792937878246535,1.2792894281686036,1.279285082573484,1.2792807509732504
