q_jacard_compounds0.0,q_jacard_compounds0.01,q_jacard_compounds0.02,q_jacard_compounds0.03,q_jacard_compounds0.04,q_jacard_compounds0.05,q_jacard_compounds0.06,q_jacard_compounds0.07,q_jacard_compounds0.08,q_jacard_compounds0.09,q_jacard_compounds0.1,q_jacard_compounds0.11,q_jacard_compounds0.12,q_jacard_compounds0.13,q_jacard_compounds0.14,q_jacard_compounds0.15,q_jacard_compounds0.16,q_jacard_compounds0.17,q_jacard_compounds0.18,q_jacard_compounds0.19,q_jacard_compounds0.2,q_jacard_compounds0.21,q_jacard_compounds0.22,q_jacard_compounds0.23,q_jacard_compounds0.24,q_jacard_compounds0.25,q_jacard_compounds0.26,q_jacard_compounds0.27,q_jacard_compounds0.28,q_jacard_compounds0.29,q_jacard_compounds0.3,q_jacard_compounds0.31,q_jacard_compounds0.32,q_jacard_compounds0.33,q_jacard_compounds0.34,q_jacard_compounds0.35,q_jacard_compounds0.36,q_jacard_compounds0.37,q_jacard_compounds0.38,q_jacard_compounds0.39,q_jacard_compounds0.4,q_jacard_compounds0.41,q_jacard_compounds0.42,q_jacard_compounds0.43,q_jacard_compounds0.44,q_jacard_compounds0.45,q_jacard_compounds0.46,q_jacard_compounds0.47,q_jacard_compounds0.48,q_jacard_compounds0.49,q_jacard_compounds0.5,q_jacard_compounds0.51,q_jacard_compounds0.52,q_jacard_compounds0.53,q_jacard_compounds0.54,q_jacard_compounds0.55,q_jacard_compounds0.56,q_jacard_compounds0.57,q_jacard_compounds0.58,q_jacard_compounds0.59,q_jacard_compounds0.6,q_jacard_compounds0.61,q_jacard_compounds0.62,q_jacard_compounds0.63,q_jacard_compounds0.64,q_jacard_compounds0.65,q_jacard_compounds0.66,q_jacard_compounds0.67,q_jacard_compounds0.68,q_jacard_compounds0.69,q_jacard_compounds0.7,q_jacard_compounds0.71,q_jacard_compounds0.72,q_jacard_compounds0.73,q_jacard_compounds0.74,q_jacard_compounds0.75,q_jacard_compounds0.76,q_jacard_compounds0.77,q_jacard_compounds0.78,q_jacard_compounds0.79,q_jacard_compounds0.8,q_jacard_compounds0.81,q_jacard_compounds0.82,q_jacard_compounds0.83,q_jacard_compounds0.84,q_jacard_compounds0.85,q_jacard_compounds0.86,q_jacard_compounds0.87,q_jacard_compounds0.88,q_jacard_compounds0.89,q_jacard_compounds0.9,q_jacard_compounds0.91,q_jacard_compounds0.92,q_jacard_compounds0.93,q_jacard_compounds0.94,q_jacard_compounds0.95,q_jacard_compounds0.96,q_jacard_compounds0.97,q_jacard_compounds0.98,q_jacard_compounds0.99,q_jacard_compounds1.01,q_jacard_compounds1.02,q_jacard_compounds1.03,q_jacard_compounds1.04,q_jacard_compounds1.05,q_jacard_compounds1.06,q_jacard_compounds1.07,q_jacard_compounds1.08,q_jacard_compounds1.09,q_jacard_compounds1.1,q_jacard_compounds1.11,q_jacard_compounds1.12,q_jacard_compounds1.13,q_jacard_compounds1.14,q_jacard_compounds1.15,q_jacard_compounds1.16,q_jacard_compounds1.17,q_jacard_compounds1.18,q_jacard_compounds1.19,q_jacard_compounds1.2,q_jacard_compounds1.21,q_jacard_compounds1.22,q_jacard_compounds1.23,q_jacard_compounds1.24,q_jacard_compounds1.25,q_jacard_compounds1.26,q_jacard_compounds1.27,q_jacard_compounds1.28,q_jacard_compounds1.29,q_jacard_compounds1.3,q_jacard_compounds1.31,q_jacard_compounds1.32,q_jacard_compounds1.33,q_jacard_compounds1.34,q_jacard_compounds1.35,q_jacard_compounds1.36,q_jacard_compounds1.37,q_jacard_compounds1.38,q_jacard_compounds1.39,q_jacard_compounds1.4,q_jacard_compounds1.41,q_jacard_compounds1.42,q_jacard_compounds1.43,q_jacard_compounds1.44,q_jacard_compounds1.45,q_jacard_compounds1.46,q_jacard_compounds1.47,q_jacard_compounds1.48,q_jacard_compounds1.49,q_jacard_compounds1.5,q_jacard_compounds1.51,q_jacard_compounds1.52,q_jacard_compounds1.53,q_jacard_compounds1.54,q_jacard_compounds1.55,q_jacard_compounds1.56,q_jacard_compounds1.57,q_jacard_compounds1.58,q_jacard_compounds1.59,q_jacard_compounds1.6,q_jacard_compounds1.61,q_jacard_compounds1.62,q_jacard_compounds1.63,q_jacard_compounds1.64,q_jacard_compounds1.65,q_jacard_compounds1.66,q_jacard_compounds1.67,q_jacard_compounds1.68,q_jacard_compounds1.69,q_jacard_compounds1.7,q_jacard_compounds1.71,q_jacard_compounds1.72,q_jacard_compounds1.73,q_jacard_compounds1.74,q_jacard_compounds1.75,q_jacard_compounds1.76,q_jacard_compounds1.77,q_jacard_compounds1.78,q_jacard_compounds1.79,q_jacard_compounds1.8,q_jacard_compounds1.81,q_jacard_compounds1.82,q_jacard_compounds1.83,q_jacard_compounds1.84,q_jacard_compounds1.85,q_jacard_compounds1.86,q_jacard_compounds1.87,q_jacard_compounds1.88,q_jacard_compounds1.89,q_jacard_compounds1.9,q_jacard_compounds1.91,q_jacard_compounds1.92,q_jacard_compounds1.93,q_jacard_compounds1.94,q_jacard_compounds1.95,q_jacard_compounds1.96,q_jacard_compounds1.97,q_jacard_compounds1.98,q_jacard_compounds1.99,q_jacard_compounds2.0,q_jacard_compounds2.01,q_jacard_compounds2.02,q_jacard_compounds2.03,q_jacard_compounds2.04,q_jacard_compounds2.05,q_jacard_compounds2.06,q_jacard_compounds2.07,q_jacard_compounds2.08,q_jacard_compounds2.09,q_jacard_compounds2.1,q_jacard_compounds2.11,q_jacard_compounds2.12,q_jacard_compounds2.13,q_jacard_compounds2.14,q_jacard_compounds2.15,q_jacard_compounds2.16,q_jacard_compounds2.17,q_jacard_compounds2.18,q_jacard_compounds2.19,q_jacard_compounds2.2,q_jacard_compounds2.21,q_jacard_compounds2.22,q_jacard_compounds2.23,q_jacard_compounds2.24,q_jacard_compounds2.25,q_jacard_compounds2.26,q_jacard_compounds2.27,q_jacard_compounds2.28,q_jacard_compounds2.29,q_jacard_compounds2.3,q_jacard_compounds2.31,q_jacard_compounds2.32,q_jacard_compounds2.33,q_jacard_compounds2.34,q_jacard_compounds2.35,q_jacard_compounds2.36,q_jacard_compounds2.37,q_jacard_compounds2.38,q_jacard_compounds2.39,q_jacard_compounds2.4,q_jacard_compounds2.41,q_jacard_compounds2.42,q_jacard_compounds2.43,q_jacard_compounds2.44,q_jacard_compounds2.45,q_jacard_compounds2.46,q_jacard_compounds2.47,q_jacard_compounds2.48,q_jacard_compounds2.49,q_jacard_compounds2.5,q_jacard_compounds2.51,q_jacard_compounds2.52,q_jacard_compounds2.53,q_jacard_compounds2.54,q_jacard_compounds2.55,q_jacard_compounds2.56,q_jacard_compounds2.57,q_jacard_compounds2.58,q_jacard_compounds2.59,q_jacard_compounds2.6,q_jacard_compounds2.61,q_jacard_compounds2.62,q_jacard_compounds2.63,q_jacard_compounds2.64,q_jacard_compounds2.65,q_jacard_compounds2.66,q_jacard_compounds2.67,q_jacard_compounds2.68,q_jacard_compounds2.69,q_jacard_compounds2.7,q_jacard_compounds2.71,q_jacard_compounds2.72,q_jacard_compounds2.73,q_jacard_compounds2.74,q_jacard_compounds2.75,q_jacard_compounds2.76,q_jacard_compounds2.77,q_jacard_compounds2.78,q_jacard_compounds2.79,q_jacard_compounds2.8,q_jacard_compounds2.81,q_jacard_compounds2.82,q_jacard_compounds2.83,q_jacard_compounds2.84,q_jacard_compounds2.85,q_jacard_compounds2.86,q_jacard_compounds2.87,q_jacard_compounds2.88,q_jacard_compounds2.89,q_jacard_compounds2.9,q_jacard_compounds2.91,q_jacard_compounds2.92,q_jacard_compounds2.93,q_jacard_compounds2.94,q_jacard_compounds2.95,q_jacard_compounds2.96,q_jacard_compounds2.97,q_jacard_compounds2.98,q_jacard_compounds2.99,q_jacard_compounds3.0,q_jacard_compounds3.01,q_jacard_compounds3.02,q_jacard_compounds3.03,q_jacard_compounds3.04,q_jacard_compounds3.05,q_jacard_compounds3.06,q_jacard_compounds3.07,q_jacard_compounds3.08,q_jacard_compounds3.09,q_jacard_compounds3.1,q_jacard_compounds3.11,q_jacard_compounds3.12,q_jacard_compounds3.13,q_jacard_compounds3.14,q_jacard_compounds3.15,q_jacard_compounds3.16,q_jacard_compounds3.17,q_jacard_compounds3.18,q_jacard_compounds3.19,q_jacard_compounds3.2,q_jacard_compounds3.21,q_jacard_compounds3.22,q_jacard_compounds3.23,q_jacard_compounds3.24,q_jacard_compounds3.25,q_jacard_compounds3.26,q_jacard_compounds3.27,q_jacard_compounds3.28,q_jacard_compounds3.29,q_jacard_compounds3.3,q_jacard_compounds3.31,q_jacard_compounds3.32,q_jacard_compounds3.33,q_jacard_compounds3.34,q_jacard_compounds3.35,q_jacard_compounds3.36,q_jacard_compounds3.37,q_jacard_compounds3.38,q_jacard_compounds3.39,q_jacard_compounds3.4,q_jacard_compounds3.41,q_jacard_compounds3.42,q_jacard_compounds3.43,q_jacard_compounds3.44,q_jacard_compounds3.45,q_jacard_compounds3.46,q_jacard_compounds3.47,q_jacard_compounds3.48,q_jacard_compounds3.49,q_jacard_compounds3.5,q_jacard_compounds3.51,q_jacard_compounds3.52,q_jacard_compounds3.53,q_jacard_compounds3.54,q_jacard_compounds3.55,q_jacard_compounds3.56,q_jacard_compounds3.57,q_jacard_compounds3.58,q_jacard_compounds3.59,q_jacard_compounds3.6,q_jacard_compounds3.61,q_jacard_compounds3.62,q_jacard_compounds3.63,q_jacard_compounds3.64,q_jacard_compounds3.65,q_jacard_compounds3.66,q_jacard_compounds3.67,q_jacard_compounds3.68,q_jacard_compounds3.69,q_jacard_compounds3.7,q_jacard_compounds3.71,q_jacard_compounds3.72,q_jacard_compounds3.73,q_jacard_compounds3.74,q_jacard_compounds3.75,q_jacard_compounds3.76,q_jacard_compounds3.77,q_jacard_compounds3.78,q_jacard_compounds3.79,q_jacard_compounds3.8,q_jacard_compounds3.81,q_jacard_compounds3.82,q_jacard_compounds3.83,q_jacard_compounds3.84,q_jacard_compounds3.85,q_jacard_compounds3.86,q_jacard_compounds3.87,q_jacard_compounds3.88,q_jacard_compounds3.89,q_jacard_compounds3.9,q_jacard_compounds3.91,q_jacard_compounds3.92,q_jacard_compounds3.93,q_jacard_compounds3.94,q_jacard_compounds3.95,q_jacard_compounds3.96,q_jacard_compounds3.97,q_jacard_compounds3.98,q_jacard_compounds3.99,q_jacard_compounds4.0,q_jacard_compounds4.01,q_jacard_compounds4.02,q_jacard_compounds4.03,q_jacard_compounds4.04,q_jacard_compounds4.05,q_jacard_compounds4.06,q_jacard_compounds4.07,q_jacard_compounds4.08,q_jacard_compounds4.09,q_jacard_compounds4.1,q_jacard_compounds4.11,q_jacard_compounds4.12,q_jacard_compounds4.13,q_jacard_compounds4.14,q_jacard_compounds4.15,q_jacard_compounds4.16,q_jacard_compounds4.17,q_jacard_compounds4.18,q_jacard_compounds4.19,q_jacard_compounds4.2,q_jacard_compounds4.21,q_jacard_compounds4.22,q_jacard_compounds4.23,q_jacard_compounds4.24,q_jacard_compounds4.25,q_jacard_compounds4.26,q_jacard_compounds4.27,q_jacard_compounds4.28,q_jacard_compounds4.29,q_jacard_compounds4.3,q_jacard_compounds4.31,q_jacard_compounds4.32,q_jacard_compounds4.33,q_jacard_compounds4.34,q_jacard_compounds4.35,q_jacard_compounds4.36,q_jacard_compounds4.37,q_jacard_compounds4.38,q_jacard_compounds4.39,q_jacard_compounds4.4,q_jacard_compounds4.41,q_jacard_compounds4.42,q_jacard_compounds4.43,q_jacard_compounds4.44,q_jacard_compounds4.45,q_jacard_compounds4.46,q_jacard_compounds4.47,q_jacard_compounds4.48,q_jacard_compounds4.49,q_jacard_compounds4.5,q_jacard_compounds4.51,q_jacard_compounds4.52,q_jacard_compounds4.53,q_jacard_compounds4.54,q_jacard_compounds4.55,q_jacard_compounds4.56,q_jacard_compounds4.57,q_jacard_compounds4.58,q_jacard_compounds4.59,q_jacard_compounds4.6,q_jacard_compounds4.61,q_jacard_compounds4.62,q_jacard_compounds4.63,q_jacard_compounds4.64,q_jacard_compounds4.65,q_jacard_compounds4.66,q_jacard_compounds4.67,q_jacard_compounds4.68,q_jacard_compounds4.69,q_jacard_compounds4.7,q_jacard_compounds4.71,q_jacard_compounds4.72,q_jacard_compounds4.73,q_jacard_compounds4.74,q_jacard_compounds4.75,q_jacard_compounds4.76,q_jacard_compounds4.77,q_jacard_compounds4.78,q_jacard_compounds4.79,q_jacard_compounds4.8,q_jacard_compounds4.81,q_jacard_compounds4.82,q_jacard_compounds4.83,q_jacard_compounds4.84,q_jacard_compounds4.85,q_jacard_compounds4.86,q_jacard_compounds4.87,q_jacard_compounds4.88,q_jacard_compounds4.89,q_jacard_compounds4.9,q_jacard_compounds4.91,q_jacard_compounds4.92,q_jacard_compounds4.93,q_jacard_compounds4.94,q_jacard_compounds4.95,q_jacard_compounds4.96,q_jacard_compounds4.97,q_jacard_compounds4.98,q_jacard_compounds4.99
1.01912813305,1.01895204417,1.01877908513,1.01860919087,1.01844229774,1.01827834348,1.01811726722,1.01795900941,1.01780351181,1.01765071744,1.01750057061,1.0173530168,1.01720800274,1.01706547627,1.01692538641,1.01678768329,1.01665231814,1.01651924322,1.01638841188,1.01625977846,1.01613329832,1.01600892777,1.0158866241,1.01576634551,1.01564805113,1.01553170098,1.01541725593,1.01530467773,1.01519392894,1.01508497296,1.01497777396,1.01487229691,1.01476850752,1.01466637226,1.01456585832,1.0144669336,1.01436956671,1.01427372693,1.01417938419,1.01408650909,1.01399507285,1.01390504732,1.01381640497,1.01372911883,1.01364316254,1.01355851028,1.01347513682,1.01339301744,1.01331212797,1.01323244474,1.0131539446,1.01307660489,1.01300040343,1.01292531854,1.01285132896,1.0127784139,1.01270655304,1.01263572645,1.01256591464,1.01249709854,1.01242925947,1.01236237917,1.01229643973,1.01223142365,1.01216731378,1.01210409334,1.01204174589,1.01198025536,1.011919606,1.01185978239,1.01180076943,1.01174255235,1.01168511668,1.01162844824,1.01157253316,1.01151735786,1.01146290903,1.01140917365,1.01135613895,1.01130379245,1.0112521219,1.01120111533,1.01115076099,1.01110104739,1.01105196326,1.01100349759,1.01095563957,1.0109083786,1.01086170433,1.0108156066,1.01077007546,1.01072510116,1.01068067415,1.01063678507,1.01059342477,1.01055058424,1.0105082547,1.01046642752,1.01042509424,1.01038424658,1.01030397583,1.01026453698,1.01022555224,1.01018701412,1.01014891529,1.01011124853,1.01007400681,1.0100371832,1.01000077093,1.00996476334,1.00992915393,1.0098939363,1.00985910419,1.00982465147,1.00979057209,1.00975686017,1.00972350991,1.00969051563,1.00965787176,1.00962557284,1.0095936135,1.0095619885,1.00953069268,1.00949972099,1.00946906845,1.00943873022,1.00940870151,1.00937897763,1.00934955401,1.00932042612,1.00929158954,1.00926303994,1.00923477305,1.00920678469,1.00917907076,1.00915162723,1.00912445015,1.00909753565,1.00907087991,1.0090444792,1.00901832985,1.00899242826,1.0089667709,1.00894135428,1.00891617501,1.00889122973,1.00886651516,1.00884202808,1.00881776531,1.00879372375,1.00876990033,1.00874629206,1.00872289598,1.00869970921,1.00867672889,1.00865395223,1.00863137649,1.00860899897,1.00858681701,1.00856482803,1.00854302944,1.00852141876,1.00849999349,1.00847875122,1.00845768956,1.00843680617,1.00841609873,1.00839556499,1.00837520272,1.00835500972,1.00833498385,1.008315123,1.00829542507,1.00827588803,1.00825650986,1.00823728859,1.00821822227,1.00819930899,1.00818054687,1.00816193406,1.00814346874,1.00812514911,1.00810697343,1.00808893996,1.00807104699,1.00805329284,1.00803567588,1.00801819447,1.00800084702,1.00798363196,1.00796654774,1.00794959284,1.00793276577,1.00791606504,1.00789948921,1.00788303685,1.00786670655,1.00785049693,1.00783440663,1.0078184343,1.00780257863,1.00778683831,1.00777121206,1.00775569863,1.00774029677,1.00772500525,1.00770982287,1.00769474845,1.00767978082,1.00766491882,1.00765016132,1.0076355072,1.00762095536,1.00760650472,1.00759215422,1.00757790278,1.00756374938,1.007549693,1.00753573262,1.00752186726,1.00750809593,1.00749441767,1.00748083152,1.00746733656,1.00745393185,1.00744061648,1.00742738956,1.00741425019,1.00740119751,1.00738823066,1.00737534877,1.00736255102,1.00734983658,1.00733720464,1.00732465438,1.00731218502,1.00729979578,1.00728748588,1.00727525456,1.00726310107,1.00725102468,1.00723902464,1.00722710023,1.00721525076,1.0072034755,1.00719177378,1.0071801449,1.00716858819,1.00715710299,1.00714568863,1.00713434446,1.00712306986,1.00711186417,1.00710072678,1.00708965707,1.00707865443,1.00706771826,1.00705684797,1.00704604297,1.00703530267,1.00702462652,1.00701401393,1.00700346437,1.00699297727,1.00698255208,1.00697218828,1.00696188533,1.00695164271,1.0069414599,1.00693133638,1.00692127165,1.00691126521,1.00690131657,1.00689142523,1.00688159072,1.00687181255,1.00686209027,1.00685242339,1.00684281147,1.00683325404,1.00682375066,1.00681430088,1.00680490426,1.00679556037,1.00678626878,1.00677702906,1.0067678408,1.00675870357,1.00674961697,1.0067405806,1.00673159404,1.00672265691,1.00671376882,1.00670492936,1.00669613817,1.00668739485,1.00667869904,1.00667005036,1.00666144845,1.00665289293,1.00664438346,1.00663591968,1.00662750123,1.00661912777,1.00661079894,1.00660251442,1.00659427386,1.00658607693,1.0065779233,1.00656981265,1.00656174464,1.00655371896,1.00654573529,1.00653779332,1.00652989274,1.00652203323,1.00651421451,1.00650643626,1.00649869819,1.006491,1.0064833414,1.00647572211,1.00646814183,1.00646060028,1.00645309718,1.00644563226,1.00643820524,1.00643081584,1.0064234638,1.00641614885,1.00640887073,1.00640162917,1.00639442391,1.0063872547,1.00638012129,1.00637302341,1.00636596083,1.00635893329,1.00635194056,1.00634498237,1.00633805851,1.00633116873,1.00632431278,1.00631749045,1.0063107015,1.00630394569,1.00629722281,1.00629053262,1.0062838749,1.00627724944,1.00627065602,1.00626409441,1.0062575644,1.00625106578,1.00624459834,1.00623816187,1.00623175616,1.00622538101,1.00621903621,1.00621272156,1.00620643686,1.00620018191,1.00619395652,1.00618776049,1.00618159363,1.00617545574,1.00616934664,1.00616326615,1.00615721406,1.0061511902,1.00614519439,1.00613922644,1.00613328617,1.00612737341,1.00612148798,1.0061156297,1.00610979839,1.00610399389,1.00609821603,1.00609246463,1.00608673952,1.00608104055,1.00607536754,1.00606972033,1.00606409876,1.00605850267,1.00605293189,1.00604738627,1.00604186565,1.00603636988,1.00603089879,1.00602545224,1.00602003008,1.00601463215,1.0060092583,1.00600390838,1.00599858225,1.00599327977,1.00598800077,1.00598274513,1.0059775127,1.00597230334,1.00596711691,1.00596195326,1.00595681226,1.00595169378,1.00594659767,1.0059415238,1.00593647204,1.00593144225,1.00592643431,1.00592144808,1.00591648343,1.00591154024,1.00590661837,1.0059017177,1.0058968381,1.00589197945,1.00588714162,1.0058823245,1.00587752795,1.00587275187,1.00586799612,1.00586326059,1.00585854516,1.00585384971,1.00584917413,1.0058445183,1.0058398821,1.00583526543,1.00583066817,1.0058260902,1.00582153142,1.00581699171,1.00581247096,1.00580796908,1.00580348594,1.00579902143,1.00579457547,1.00579014793,1.00578573871,1.00578134771,1.00577697483,1.00577261996,1.00576828299,1.00576396384,1.0057596624,1.00575537856,1.00575111224,1.00574686332,1.00574263172,1.00573841734,1.00573422007,1.00573003983,1.00572587652,1.00572173005,1.00571760032,1.00571348723,1.00570939071,1.00570531065,1.00570124696,1.00569719956,1.00569316835,1.00568915325,1.00568515416,1.00568117101,1.0056772037,1.00567325214,1.00566931625,1.00566539595,1.00566149114,1.00565760175,1.0056537277,1.00564986889,1.00564602525,1.00564219669,1.00563838313,1.0056345845,1.00563080071,1.00562703168,1.00562327734,1.0056195376,1.00561581239,1.00561210162,1.00560840523,1.00560472314,1.00560105526,1.00559740153,1.00559376186,1.00559013619,1.00558652445,1.00558292655,1.00557934242,1.005575772,1.0055722152,1.00556867197,1.00556514222,1.00556162589,1.00555812291
1.02752750357,1.02732501493,1.02712504916,1.02692757027,1.02673254285,1.02653993201,1.02634970337,1.02616182308,1.02597625779,1.02579297468,1.02561194137,1.02543312602,1.02525649724,1.02508202411,1.02490967619,1.0247394235,1.02457123648,1.02440508606,1.02424094357,1.02407878079,1.02391856992,1.02376028358,1.02360389481,1.02344937703,1.02329670409,1.02314585022,1.02299679003,1.02284949852,1.02270395107,1.02256012342,1.02241799168,1.02227753233,1.02213872218,1.02200153841,1.02186595853,1.02173196038,1.02159952216,1.02146862237,1.02133923985,1.02121135374,1.02108494351,1.02095998893,1.02083647007,1.02071436731,1.02059366129,1.02047433299,1.02035636364,1.02023973476,1.02012442814,1.02001042584,1.01989771021,1.01978626383,1.01967606957,1.01956711053,1.01945937008,1.01935283182,1.01924747962,1.01914329756,1.01904026998,1.01893838142,1.01883761669,1.01873796081,1.018639399,1.01854191672,1.01844549965,1.01835013366,1.01825580484,1.0181624995,1.01807020413,1.01797890542,1.01788859027,1.01779924577,1.01771085917,1.01762341795,1.01753690976,1.0174513224,1.0173666439,1.01728286243,1.01719996633,1.01711794414,1.01703678454,1.01695647638,1.01687700868,1.01679837061,1.01672055151,1.01664354086,1.0165673283,1.01649190361,1.01641725674,1.01634337775,1.01627025687,1.01619788446,1.016126251,1.0160553471,1.01598516351,1.01591569103,1.01584692056,1.01577884285,1.01571144802,1.01564472157,1.01551333492,1.01544858703,1.01538449021,1.01532103055,1.01525819899,1.01519598736,1.01513438786,1.01507339286,1.01501299487,1.01495318654,1.01489396062,1.01483530998,1.01477722757,1.01471970648,1.01466273986,1.01460632098,1.0145504432,1.01449509997,1.01444028484,1.01438599144,1.01433221349,1.0142789448,1.01422617928,1.01417391089,1.01412213372,1.0140708419,1.01402002967,1.01396969133,1.01391982127,1.01387041395,1.01382146392,1.01377296579,1.01372491424,1.01367730404,1.01363013003,1.0135833871,1.01353707024,1.01349117447,1.01344569492,1.01340062676,1.01335596523,1.01331170563,1.01326784334,1.01322437379,1.01318129246,1.01313859492,1.01309627678,1.01305433371,1.01301276144,1.01297155576,1.01293071251,1.0128902276,1.01285009697,1.01281031664,1.01277088267,1.01273179117,1.01269303831,1.0126546203,1.0126165334,1.01257877394,1.01254133827,1.01250422281,1.01246742402,1.01243093839,1.01239476249,1.01235889291,1.01232332628,1.01228805929,1.01225308867,1.01221841118,1.01218402365,1.01214992291,1.01211610587,1.01208256946,1.01204931065,1.01201632645,1.01198361391,1.01195117013,1.01191899222,1.01188707734,1.0118554227,1.01182402554,1.01179288311,1.01176199272,1.01173135171,1.01170095746,1.01167080736,1.01164089885,1.01161122941,1.01158179653,1.01155259776,1.01152363064,1.01149489278,1.0114663818,1.01143809536,1.01141003113,1.01138218683,1.0113545602,1.01132714901,1.01129995105,1.01127296415,1.01124618616,1.01121961494,1.01119324842,1.0111670845,1.01114112115,1.01111535635,1.01108978809,1.01106441441,1.01103923335,1.01101424299,1.01098944144,1.0109648268,1.01094039722,1.01091615088,1.01089208595,1.01086820065,1.01084449321,1.01082096188,1.01079760494,1.01077442067,1.0107514074,1.01072856345,1.01070588718,1.01068337697,1.01066103121,1.0106388483,1.01061682669,1.01059496481,1.01057326113,1.01055171414,1.01053032235,1.01050908426,1.01048799842,1.01046706339,1.01044627773,1.01042564003,1.01040514889,1.01038480294,1.01036460081,1.01034454115,1.01032462263,1.01030484393,1.01028520375,1.0102657008,1.0102463338,1.0102271015,1.01020800266,1.01018903603,1.01017020042,1.0101514946,1.01013291741,1.01011446764,1.01009614416,1.0100779458,1.01005987143,1.01004191992,1.01002409017,1.01000638107,1.00998879153,1.00997132049,1.00995396688,1.00993672964,1.00991960774,1.00990260015,1.00988570585,1.00986892384,1.00985225311,1.00983569269,1.00981924161,1.00980289889,1.00978666359,1.00977053477,1.00975451149,1.00973859283,1.00972277788,1.00970706574,1.00969145551,1.00967594631,1.00966053727,1.00964522753,1.00963001622,1.00961490251,1.00959988556,1.00958496453,1.00957013861,1.00955540699,1.00954076886,1.00952622344,1.00951176993,1.00949740757,1.00948313557,1.00946895319,1.00945485966,1.00944085424,1.0094269362,1.0094131048,1.00939935932,1.00938569905,1.00937212328,1.0093586313,1.00934522243,1.00933189599,1.00931865128,1.00930548764,1.0092924044,1.00927940091,1.00926647651,1.00925363056,1.00924086242,1.00922817146,1.00921555705,1.00920301857,1.0091905554,1.00917816695,1.00916585261,1.00915361178,1.00914144388,1.00912934832,1.00911732452,1.00910537192,1.00909348994,1.00908167803,1.00906993562,1.00905826218,1.00904665716,1.00903512001,1.00902365021,1.00901224722,1.00900091053,1.0089896396,1.00897843394,1.00896729303,1.00895621637,1.00894520346,1.00893425381,1.00892336692,1.00891254232,1.00890177952,1.00889107805,1.00888043744,1.00886985723,1.00885933694,1.00884887612,1.00883847433,1.00882813111,1.00881784602,1.00880761861,1.00879744845,1.00878733512,1.00877727818,1.0087672772,1.00875733177,1.00874744148,1.0087376059,1.00872782464,1.00871809728,1.00870842343,1.00869880268,1.00868923466,1.00867971895,1.00867025519,1.00866084299,1.00865148196,1.00864217173,1.00863291194,1.0086237022,1.00861454216,1.00860543145,1.00859636972,1.0085873566,1.00857839175,1.00856947482,1.00856060545,1.00855178331,1.00854300807,1.00853427937,1.00852559688,1.00851696028,1.00850836924,1.00849982343,1.00849132253,1.00848286623,1.00847445419,1.00846608612,1.00845776169,1.00844948061,1.00844124256,1.00843304724,1.00842489435,1.0084167836,1.00840871469,1.00840068733,1.00839270122,1.00838475609,1.00837685163,1.00836898758,1.00836116366,1.00835337958,1.00834563506,1.00833792985,1.00833026366,1.00832263623,1.00831504729,1.00830749658,1.00829998383,1.0082925088,1.00828507121,1.00827767082,1.00827030738,1.00826298062,1.00825569032,1.00824843621,1.00824121805,1.00823403561,1.00822688864,1.0082197769,1.00821270016,1.00820565818,1.00819865073,1.00819167759,1.00818473851,1.00817783328,1.00817096168,1.00816412347,1.00815731843,1.00815054636,1.00814380703,1.00813710022,1.00813042572,1.00812378332,1.00811717281,1.00811059398,1.00810404663,1.00809753054,1.00809104552,1.00808459135,1.00807816786,1.00807177482,1.00806541205,1.00805907936,1.00805277653,1.0080465034,1.00804025976,1.00803404542,1.0080278602,1.00802170391,1.00801557636,1.00800947738,1.00800340678,1.00799736438,1.00799134999,1.00798536345,1.00797940458,1.0079734732,1.00796756914,1.00796169223,1.00795584229,1.00795001915,1.00794422266,1.00793845264,1.00793270892,1.00792699134,1.00792129975,1.00791563397,1.00790999384,1.00790437922,1.00789878993,1.00789322583,1.00788768675,1.00788217255,1.00787668306,1.00787121815,1.00786577765,1.00786036141,1.0078549693,1.00784960116,1.00784425684,1.0078389362,1.0078336391,1.00782836539,1.00782311493,1.00781788758,1.0078126832,1.00780750166,1.0078023428,1.00779720651,1.00779209263,1.00778700104,1.00778193161,1.0077768842,1.00777185867,1.0077668549,1.00776187277,1.00775691213,1.00775197286,1.00774705484,1.00774215794,1.00773728203
